Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
41198555,000000AE,false,Rx,0,6,BC,0C,80,50,00,31,00,00,
41203258,000000C4,false,Rx,0,7,00,80,FD,00,80,48,FF,00,
41213010,000000C4,false,Rx,0,7,00,80,FD,00,80,70,FF,00,
41216055,000000B6,false,Rx,0,5,32,02,80,00,F8,00,00,00,
41216256,0000019E,false,Rx,0,8,FF,FB,1F,00,30,F0,FF,DB,
41216540,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41216732,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41216924,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,28,52,
41218682,000000AE,false,Rx,0,6,BD,0D,80,50,00,31,00,00,
41223655,000000C4,false,Rx,0,7,00,80,FD,00,80,98,FF,00,
41224683,00000192,false,Rx,0,4,6A,00,80,F5,00,00,00,00,
41233021,000000C4,false,Rx,0,7,00,80,FD,00,80,C0,FF,00,
41236049,000000B6,false,Rx,0,5,33,03,80,00,F8,00,00,00,
41236246,0000019E,false,Rx,0,8,FF,FB,1F,00,30,F0,FF,DB,
41236529,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41236722,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41237004,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,38,62,
41238690,000000AE,false,Rx,0,6,BE,0E,80,50,00,31,00,00,
41243015,000000C4,false,Rx,0,7,00,80,FD,00,80,E8,FF,00,
41252993,000000C4,false,Rx,0,7,00,80,FD,00,80,10,FF,00,
41253465,00000192,false,Rx,0,4,6A,00,80,F6,00,00,00,00,
41256043,000000B6,false,Rx,0,5,34,04,80,00,F8,00,00,00,
41256242,0000019E,false,Rx,0,8,FF,FB,1F,00,30,F0,FF,DB,
41256433,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41256715,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41256907,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,48,72,
41258658,000000AE,false,Rx,0,6,B0,00,80,50,00,31,00,00,
41260036,00000130,false,Rx,0,5,41,43,35,3F,15,00,00,00,
41262968,000000C4,false,Rx,0,7,00,80,FD,00,80,38,FF,00,
41269107,000004AA,false,Rx,0,8,00,02,FF,FF,FF,FF,FF,FF,
41273049,000000C4,false,Rx,0,7,00,80,FD,00,80,60,FF,00,
41273519,000005E0,false,Rx,0,8,10,00,00,01,00,FF,FF,FF,
41276075,000000B6,false,Rx,0,5,35,05,80,00,F8,00,00,00,
41276279,0000019E,false,Rx,0,8,FF,FB,2F,00,30,F0,FF,EB,
41276380,000001A6,false,Rx,0,2,FF,FF,00,00,00,00,00,00,
41276677,000005A9,false,Rx,0,8,40,23,00,00,FF,FF,FF,FF,
41276869,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41277155,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41277356,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,58,82,
41278649,000000AE,false,Rx,0,6,B1,01,80,50,00,31,00,00,
41282453,00000192,false,Rx,0,4,6A,00,80,F7,00,00,00,00,
41283009,000000C4,false,Rx,0,7,00,80,FD,00,80,88,FF,00,
41287713,00000330,false,Rx,0,8,BA,61,03,FF,FF,FF,F3,FF,
41288825,000002F8,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,F2,
41293068,000000C4,false,Rx,0,7,00,80,FD,00,80,B0,FF,00,
41296081,000000B6,false,Rx,0,5,36,06,80,00,F8,00,00,00,
41296281,0000019E,false,Rx,0,8,FF,FB,2F,00,30,F0,FF,EB,
41296562,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41296754,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41297038,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,68,92,
41298697,000000AE,false,Rx,0,6,B2,02,80,50,00,31,00,00,
41303005,000000C4,false,Rx,0,7,00,80,FD,00,80,D8,FF,00,
41311883,00000192,false,Rx,0,4,6A,00,80,F8,00,00,00,00,
41313082,000000C4,false,Rx,0,7,00,80,FD,00,80,00,FF,00,
41316016,000000B6,false,Rx,0,5,37,07,80,00,F8,00,00,00,
41316305,0000019E,false,Rx,0,8,FF,FB,2F,00,30,F0,FF,EB,
41316497,000000CE,false,Rx,0,8,00,80,00,80,00,80,00,80,
41316689,000002B2,false,Rx,0,6,FF,FF,FF,FF,05,80,00,00,
41316971,000001A0,false,Rx,0,8,FF,FF,00,08,80,00,78,A2,
41318721,000000AE,false,Rx,0,6,B3,03,80,50,00,31,00,00,
41323027,000000C4,false,Rx,0,7,00,80,FD,00,80,28,FF,00,
