Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
2913304,000000BA,false,Rx,0,7,03,FF,0F,00,00,54,87,00,
2913591,000000B5,false,Rx,0,8,B7,0E,80,00,08,00,30,3B,
2913692,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
2918317,000000A8,false,Rx,0,8,A5,4B,FF,83,F9,1F,0F,06,
2918514,000000A9,false,Rx,0,8,C7,0B,98,2F,1E,B2,80,F9,
2918806,000000AA,false,Rx,0,8,42,2B,1B,00,36,02,81,97,
2919833,00000192,false,Rx,0,4,6A,00,80,FE,00,00,00,00,
2921131,000000C4,false,Rx,0,7,00,80,FD,00,80,69,FF,00,
2921881,000000AE,false,Rx,0,6,19,4E,06,91,80,04,00,00,
2922636,000000B6,false,Rx,0,5,3C,0C,80,00,F8,00,00,00,
2922837,0000019E,false,Rx,0,8,00,69,EF,04,32,40,00,6F,
2923122,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2923315,000000B5,false,Rx,0,8,A9,00,80,00,08,00,30,3B,
2923510,000000CA,false,Rx,0,2,01,2F,00,00,00,00,00,00,
2923710,000002B2,false,Rx,0,6,09,09,07,07,F5,FF,00,00,
2923903,000001A0,false,Rx,0,8,00,B0,00,00,00,FE,CF,21,
2924096,000000CB,false,Rx,0,6,00,2F,00,00,08,00,00,00,
2928256,000000A8,false,Rx,0,8,A6,4C,FF,83,F9,1F,0F,06,
2928545,000000A9,false,Rx,0,8,C8,0C,98,2F,1E,B2,80,F9,
2928837,000000AA,false,Rx,0,8,43,2C,1B,00,36,02,81,97,
2931609,000000C4,false,Rx,0,7,00,80,FD,00,80,93,FF,00,
2933374,000000BA,false,Rx,0,7,03,FF,0F,00,00,55,88,00,
2933570,000000B5,false,Rx,0,8,AA,01,80,00,08,00,30,3B,
2933771,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
2938573,000000A8,false,Rx,0,8,A7,4D,FF,83,F9,1F,0F,06,
2938866,000000A9,false,Rx,0,8,C9,0D,98,2F,1E,B2,80,F9,
2939150,000000AA,false,Rx,0,8,44,2D,1B,00,36,02,81,97,
2940918,000000C4,false,Rx,0,7,00,80,FD,00,80,B9,FF,00,
2941850,000000AE,false,Rx,0,6,0B,40,06,91,80,04,00,00,
2942685,000000B6,false,Rx,0,5,3D,0D,80,00,F8,00,00,00,
2942886,0000019E,false,Rx,0,8,00,69,EF,04,32,40,00,6F,
2943172,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
2943365,000000B5,false,Rx,0,8,AB,02,80,00,08,00,30,3B,
2943559,000000CA,false,Rx,0,2,00,30,00,00,00,00,00,00,
2943760,000002B2,false,Rx,0,6,09,09,07,07,05,00,00,00,
2943954,000001A0,false,Rx,0,8,00,B0,FF,0F,00,FE,DF,40,
2944147,000000CB,false,Rx,0,6,01,30,81,FF,08,00,00,00,
140324,000000A8,false,Rx,0,8,A8,4E,FF,83,F9,1F,0F,06,
140526,000000A9,false,Rx,0,8,CA,0E,98,2F,1E,B2,80,F9,
140818,000000AA,false,Rx,0,8,45,2E,1B,00,36,02,81,97,
141840,00000192,false,Rx,0,4,6A,00,80,F1,00,00,00,00,
143225,000000C4,false,Rx,0,7,00,80,FD,00,80,E1,FF,00,
145366,000000BA,false,Rx,0,7,03,FF,0F,00,00,56,89,00,
145563,000000B5,false,Rx,0,8,AC,03,80,00,08,00,30,3B,
145764,000001A2,false,Rx,0,2,00,00,00,00,00,00,00,00,
150274,000000A8,false,Rx,0,8,9A,40,FF,83,F9,1F,0F,06,
150563,000000A9,false,Rx,0,8,BC,00,98,2F,1E,B2,80,F9,
150763,000000AA,false,Rx,0,8,37,20,1B,00,36,02,81,97,
153618,000000C4,false,Rx,0,7,00,80,FD,00,80,0B,FF,00,
154000,000000AE,false,Rx,0,6,0C,41,06,91,80,04,00,00,
154650,000000B6,false,Rx,0,5,3E,0E,80,00,F8,00,00,00,
154941,0000019E,false,Rx,0,8,00,69,EF,04,32,40,00,6F,
155134,000000CE,false,Rx,0,8,00,00,00,00,00,00,00,00,
155418,000000B5,false,Rx,0,8,AD,04,80,00,08,00,30,3B,
155521,000000CA,false,Rx,0,2,01,31,00,00,00,00,00,00,
155721,000002B2,false,Rx,0,6,09,09,07,07,05,00,00,00,
